0.9237021984,0.8244023083,0.7194244604,0.8,0.5263157895,0.5,0.6666666667,0.4444444444,1
0.9170946442,0.8703220191,0.8064516129,0.5882352941,0.7692307692,0.6666666667,0.6666666667,0.4444444444,1
0.9187798603,0.826446281,0.8474576271,0.7142857143,0.6666666667,0.5714285714,0.5,0.3333333333,1
0.9320533134,0.8620689655,0.6896551724,0.6896551724,0.5555555556,0.6666666667,1,0.6666666667,1
0.9203865624,0.8741258741,0.7042253521,0.6060606061,0.5555555556,1,0.5,0.3333333333,1
0.9183579759,0.8278145695,0.8474576271,0.7407407407,0.3846153846,0.5,1,0.6666666667,1
0.9222539887,0.8818342152,0.7407407407,0.8333333333,0.5882352941,0.5,1,0.6666666667,1
0.9015506671,0.8880994671,0.7575757576,0.6451612903,0.9090909091,0.8,1,0.6666666667,1
0.9064539521,0.8764241893,0.6172839506,0.9090909091,0.9090909091,1,1,0.6666666667,1
0.9148293843,0.8130081301,0.8771929825,0.625,0.9090909091,1,0.6666666667,0.4444444444,1
0.9086778737,0.852514919,0.7352941176,0.8333333333,0.9090909091,1,1,0.6666666667,1
0.9181893306,0.8680555556,0.7692307692,0.7407407407,0.625,1,1,0.6666666667,1
0.9119095386,0.8467400508,0.6896551724,0.8333333333,0.5882352941,0.6666666667,1,0.6666666667,1
0.9268699601,0.8123476848,0.7352941176,0.5128205128,0.5263157895,1,1,0.6666666667,1
0.9160864786,0.8130081301,0.7575757576,0.6666666667,0.4545454545,0.5,1,0.6666666667,1
0.9234463016,0.8532423208,0.7462686567,0.303030303,0.8333333333,0.6666666667,0.5,0.3333333333,1
0.93057882,0.8438818565,0.7092198582,0.5882352941,0.8333333333,1,1,0.6666666667,1
0.9194556822,0.9033423668,0.8771929825,0.7142857143,0.3703703704,1,1,0.6666666667,1
0.9181050312,0.8244023083,0.6666666667,0.7692307692,0.4545454545,0.8,1,0.6666666667,1
0.9143275121,0.8673026886,0.8064516129,0.5882352941,0.7692307692,0.6666666667,1,0.6666666667,1
0.9196247931,0.8718395815,0.7352941176,0.6896551724,0.7692307692,0.5714285714,1,0.6666666667,1
0.9066183137,0.872600349,0.7575757576,0.6666666667,0.9090909091,0.4,0.3333333333,0.2222222222,1
0.9174311927,0.8156606852,0.8196721311,0.6060606061,0.5263157895,0.8,0.5,0.3333333333,1
0.9010632546,0.8510638298,0.8474576271,0.6666666667,0.5,0.6666666667,1,0.6666666667,1
0.9148293843,0.853970965,0.7352941176,0.7407407407,0.7142857143,0.5714285714,1,0.6666666667,1
0.9222539887,0.8488964346,0.8,0.7142857143,0.8333333333,0.5714285714,1,0.6666666667,1
0.9218289086,0.8403361345,0.7874015748,0.8333333333,0.7692307692,1,0.6666666667,0.4444444444,1
0.9186954525,0.8547008547,0.7874015748,0.8695652174,0.7142857143,0.6666666667,1,0.6666666667,1
0.9155832265,0.8561643836,0.7518796992,0.5,0.6666666667,0.8,1,0.6666666667,1
0.920301859,0.8665511265,0.8333333333,0.5405405405,0.6666666667,0.3076923077,1,0.6666666667,1
0.9215740485,0.8417508418,0.6711409396,0.9090909091,0.8333333333,1,1,0.6666666667,1
0.9272997033,0.8688097307,0.78125,0.7407407407,0.9090909091,1,1,0.6666666667,1
0.9304922304,0.8467400508,0.8474576271,0.6666666667,0.8333333333,0.6666666667,1,0.6666666667,1
0.9338812103,0.8503401361,0.8064516129,0.5555555556,0.7692307692,1,1,0.6666666667,1
0.92089511,0.8176614881,0.7462686567,0.7142857143,0.8333333333,1,1,0.6666666667,1
0.9174311927,0.7776049767,0.7575757576,0.6060606061,0.7142857143,0.6666666667,1,0.6666666667,1
0.9139932365,0.8756567426,0.7575757576,0.3703703704,0.7692307692,0.4444444444,0.6666666667,0.4444444444,1
0.902119982,0.8103727715,0.8064516129,0.487804878,0.5263157895,0.5,1,0.6666666667,1
0.911410864,0.8417508418,0.6802721088,0.6896551724,0.5555555556,1,1,0.6666666667,1
0.9158347834,0.8802816901,0.78125,0.4651162791,0.4761904762,0.6666666667,1,0.6666666667,1
0.9090909091,0.8474576271,0.7874015748,0.625,0.6666666667,0.6666666667,0.6666666667,0.4444444444,1
0.9117432531,0.8880994671,0.7194244604,0.6666666667,0.7142857143,0.4,0.4,0.2666666667,1
0.9278159213,0.8818342152,0.7692307692,0.7407407407,0.8333333333,0.8,0.2857142857,0.1904761905,1
0.9149967975,0.8628127696,0.7633587786,0.7692307692,0.9090909091,1,0.6666666667,0.4444444444,1
0.9091735612,0.849617672,0.7092198582,0.5882352941,0.7142857143,0.8,0.4,0.2666666667,1
0.9225092251,0.8857395926,0.7299270073,0.4545454545,0.6666666667,0.5,1,0.6666666667,1
0.9072763564,0.8613264427,0.7936507937,0.5555555556,0.8333333333,0.4444444444,0.6666666667,0.4444444444,1
0.9049773756,0.8250825083,0.7352941176,0.8,0.4347826087,0.4,1,0.6666666667,1
0.9146620324,0.8561643836,0.5025125628,0.7692307692,0.7142857143,1,1,0.6666666667,1
0.9160025648,0.8136696501,0.8,0.7692307692,0.5555555556,0.5,1,0.6666666667,1
0.9238728751,0.8764241893,0.8,0.6666666667,0.7692307692,1,0.6666666667,0.4444444444,1
0.9175153684,0.8481764207,0.7518796992,0.7692307692,0.6666666667,0.8,0.6666666667,0.4444444444,1
0.9279020135,0.8424599832,0.7936507937,0.7692307692,0.5882352941,0.8,1,0.6666666667,1
0.9192021325,0.8389261745,0.7246376812,0.7407407407,0.7142857143,0.6666666667,0.2857142857,0.1904761905,1
0.9270418096,0.8389261745,0.9523809524,0.7407407407,0.7142857143,0.6666666667,1,0.6666666667,1
0.9105809506,0.8278145695,0.8064516129,0.625,0.625,0.4,1,0.6666666667,1
0.9112447603,0.852514919,0.7518796992,0.6060606061,0.7142857143,0.8,1,0.6666666667,1
0.9244707405,0.8628127696,0.7299270073,0.6060606061,0.5882352941,0.8,0.6666666667,0.4444444444,1
0.9201324991,0.8285004143,0.6666666667,0.5555555556,0.9090909091,0.6666666667,0.5,0.3333333333,1
0.9172628875,0.8787346221,0.7246376812,0.7692307692,0.625,1,0.3333333333,0.2222222222,1
0.9217439395,0.8665511265,0.8,0.6451612903,0.5263157895,1,0.6666666667,0.4444444444,1
0.9270418096,0.8976660682,0.8403361345,0.6451612903,0.5555555556,1,0.6666666667,0.4444444444,1
0.931185399,0.8382229673,0.826446281,0.7692307692,0.5555555556,0.5714285714,0.6666666667,0.4444444444,1
0.9211495947,0.8230452675,0.7518796992,0.6060606061,0.7692307692,0.6666666667,0.6666666667,0.4444444444,1
0.9103322713,0.8503401361,0.6849315068,0.5405405405,0.4761904762,0.8,1,0.6666666667,1
0.9068649678,0.823723229,0.7194244604,0.7142857143,0.3703703704,0.4444444444,1,0.6666666667,1
0.9251549635,0.8583690987,0.7407407407,0.8333333333,0.4166666667,1,1,0.6666666667,1
0.9282465423,0.8741258741,0.8403361345,0.9090909091,0.7692307692,1,1,0.6666666667,1
0.9247272055,0.798084597,0.625,0.5555555556,0.7142857143,0.6666666667,1,0.6666666667,1
0.9109957183,0.8658008658,0.6802721088,0.7692307692,0.6666666667,0.4,1,0.6666666667,1
0.9200478425,0.8756567426,0.7194244604,0.7407407407,0.7692307692,0.8,0.6666666667,0.4444444444,1
0.9159186664,0.8703220191,0.7042253521,0.5714285714,0.5882352941,0.6666666667,1,0.6666666667,1
0.9213193293,0.8431703204,0.7575757576,0.8695652174,0.7142857143,1,0.5,0.3333333333,1
0.9308386857,0.826446281,0.78125,0.625,0.7142857143,0.3333333333,0.6666666667,0.4444444444,1
0.9267840593,0.8710801394,0.8547008547,0.5882352941,0.7692307692,0.8,1,0.6666666667,1
0.9159186664,0.8554319932,0.826446281,0.5882352941,0.7692307692,0.3636363636,1,0.6666666667,1
0.9258402,0.823723229,0.7633587786,0.9090909091,0.5882352941,0.8,1,0.6666666667,1
0.9222539887,0.8733624454,0.7874015748,0.7407407407,0.7142857143,1,0.6666666667,0.4444444444,1
0.9086778737,0.8532423208,0.7518796992,0.6451612903,0.6666666667,1,1,0.6666666667,1
0.9286775632,0.8802816901,0.7575757576,0.8333333333,0.6666666667,0.6666666667,0.6666666667,0.4444444444,1
0.9222539887,0.853970965,0.8,0.7692307692,0.2325581395,0.5714285714,1,0.6666666667,1
0.9117432531,0.8650519031,0.7518796992,0.6451612903,0.5263157895,0.4444444444,1,0.6666666667,1
0.9108297659,0.8488964346,0.8474576271,0.6896551724,0.5,0.4444444444,1,0.6666666667,1
0.9300595238,0.8665511265,0.7633587786,0.7407407407,0.5263157895,0.2666666667,1,0.6666666667,1
0.926183199,0.823723229,0.78125,0.7692307692,0.4761904762,0.8,1,0.6666666667,1
0.9178522258,0.8354218881,0.8196721311,1,0.7692307692,0.8,1,0.6666666667,1
0.9211495947,0.8598452279,0.7194244604,0.6666666667,0.8333333333,0.3636363636,1,0.6666666667,1
0.9291953169,0.8703220191,0.7692307692,0.8695652174,0.6666666667,1,0.5,0.3333333333,1
0.9217439395,0.8576329331,0.8130081301,0.4651162791,0.4545454545,0.4,1,0.6666666667,1
0.9300595238,0.8244023083,0.7936507937,0.8,0.8333333333,1,0.6666666667,0.4444444444,1
0.9107468124,0.849617672,0.7142857143,0.7142857143,0.5882352941,1,0.6666666667,0.4444444444,1
0.9248127254,0.8510638298,0.8547008547,0.5882352941,0.7692307692,0.8,0.6666666667,0.4444444444,1
0.9251549635,0.8888888889,0.8196721311,0.8,0.9090909091,0.3636363636,1,0.6666666667,1
0.9234463016,0.8620689655,0.7462686567,0.4166666667,1,0.6666666667,1,0.6666666667,1
0.9099181074,0.8488964346,0.826446281,0.5405405405,0.7142857143,0.5714285714,0.6666666667,0.4444444444,1
0.9210647509,0.8779631255,0.6756756757,0.5,0.4166666667,0.8,1,0.6666666667,1
0.9223390518,0.8481764207,0.6024096386,0.9523809524,0.7142857143,0.8,0.6666666667,0.4444444444,1
0.9126585744,0.8431703204,0.7462686567,0.7407407407,0.5263157895,0.8,1,0.6666666667,1
0.9134088418,0.8230452675,0.7692307692,0.7407407407,0.5882352941,0.6666666667,0.5,0.3333333333,1
0.9168423948,0.8417508418,0.8064516129,0.6666666667,0.5263157895,0.5,1,0.6666666667,1
0.9272997033,0.8488964346,0.7874015748,0.8333333333,0.7692307692,0.8,1,0.6666666667,1
0.9211495947,0.8403361345,0.6451612903,0.4545454545,0.7692307692,1,0.6666666667,0.4444444444,1
0.915164272,0.8718395815,0.78125,0.7142857143,0.5263157895,1,1,0.6666666667,1
0.9182736455,0.8510638298,0.8064516129,0.6666666667,0.7692307692,1,0.4,0.2666666667,1
0.9231905465,0.8680555556,0.8695652174,0.5405405405,0.5263157895,1,1,0.6666666667,1
0.9093389106,0.8417508418,0.826446281,0.7692307692,0.625,1,0.2857142857,0.1904761905,1
0.9229349331,0.8389261745,0.8403361345,0.6060606061,0.5882352941,0.6666666667,0.6666666667,0.4444444444,1
0.9005763689,0.849617672,0.6666666667,0.7692307692,0.5555555556,0.4444444444,1,0.6666666667,1
0.9282465423,0.8764241893,0.7575757576,0.8,0.9090909091,0.8,1,0.6666666667,1
0.9214891264,0.8453085376,0.7751937984,0.6666666667,0.5263157895,1,0.5,0.3333333333,1
0.9222539887,0.8787346221,0.6896551724,0.487804878,0.5882352941,0.5714285714,0.6666666667,0.4444444444,1
0.9158347834,0.8361204013,0.6666666667,0.5555555556,0.5,0.5714285714,1,0.6666666667,1
0.9258402,0.8291873964,0.8,0.5555555556,0.5263157895,0.5714285714,1,0.6666666667,1
0.9268699601,0.8680555556,0.8620689655,0.7692307692,0.4,0.8,0.6666666667,0.4444444444,1
0.9157509158,0.8826125331,0.7692307692,0.5128205128,0.8333333333,0.5714285714,0.6666666667,0.4444444444,1
0.9123255177,0.8532423208,0.7042253521,0.7692307692,0.625,1,1,0.6666666667,1
0.9150805271,0.853970965,0.6944444444,0.8,0.5555555556,0.4444444444,1,0.6666666667,1
0.9229349331,0.8136696501,0.7142857143,0.5,0.6666666667,1,0.4,0.2666666667,1
0.9213193293,0.8389261745,0.7936507937,0.6666666667,0.5,0.6666666667,1,0.6666666667,1
0.9143275121,0.7680491551,0.7407407407,0.6060606061,0.5555555556,0.6666666667,1,0.6666666667,1
0.897827258,0.8396305626,0.8474576271,0.5405405405,0.7692307692,0.8,0.6666666667,0.4444444444,1
0.9194556822,0.8703220191,0.8474576271,0.8333333333,0.625,0.8,1,0.6666666667,1
0.9126585744,0.8223684211,0.7874015748,0.4166666667,0.7142857143,0.2857142857,1,0.6666666667,1
0.9119927041,0.8305647841,0.7194244604,0.8,0.4545454545,1,1,0.6666666667,1
0.9119095386,0.8598452279,0.8403361345,0.5,0.5882352941,0.6666666667,1,0.6666666667,1
0.9121590805,0.849617672,0.7042253521,0.7142857143,0.7692307692,1,0.6666666667,0.4444444444,1
0.9167583425,0.8583690987,0.7751937984,0.8333333333,0.3846153846,0.8,1,0.6666666667,1
0.9117432531,0.8779631255,0.7692307692,0.7407407407,0.8333333333,0.5714285714,1,0.6666666667,1
0.9229349331,0.8795074758,0.7142857143,0.5263157895,0.6666666667,0.8,0.6666666667,0.4444444444,1
0.9307520477,0.8688097307,0.7352941176,0.5714285714,0.625,1,0.5,0.3333333333,1
0.9202171713,0.8223684211,0.7352941176,0.8,0.5882352941,0.6666666667,1,0.6666666667,1
0.9233610342,0.8598452279,0.7299270073,0.6666666667,0.9090909091,0.6666666667,0.6666666667,0.4444444444,1
0.9222539887,0.8547008547,0.7575757576,0.6896551724,0.7142857143,0.8,1,0.6666666667,1
0.9112447603,0.8826125331,0.8,0.6666666667,0.8333333333,0.6666666667,0.6666666667,0.4444444444,1
0.9197939662,0.852514919,0.7936507937,0.6896551724,0.7142857143,0.8,1,0.6666666667,1
0.9244707405,0.8643042351,0.78125,0.5263157895,0.7142857143,0.3333333333,0.5,0.3333333333,1
0.9243852838,0.8326394671,0.7462686567,0.5,0.7692307692,0.8,1,0.6666666667,1
0.9155832265,0.8326394671,0.7092198582,0.487804878,0.7142857143,0.8,1,0.6666666667,1
0.9138261903,0.8613264427,0.7575757576,0.6896551724,0.7142857143,0.5714285714,1,0.6666666667,1
0.9139932365,0.8097165992,0.7092198582,0.625,0.8333333333,0.5,1,0.6666666667,1
0.9279020135,0.8417508418,0.8130081301,0.8,0.7142857143,0.8,0.6666666667,0.4444444444,1
0.9316191541,0.8445945946,0.6578947368,0.8333333333,0.7142857143,0.5714285714,0.4,0.2666666667,1
0.912825194,0.8561643836,0.6802721088,0.8695652174,0.5882352941,0.2857142857,0.6666666667,0.4444444444,1
0.9269558769,0.8748906387,0.8333333333,0.6060606061,0.625,0.5714285714,0.6666666667,0.4444444444,1
0.919878576,0.8460236887,0.7633587786,0.7692307692,0.8333333333,0.8,1,0.6666666667,1
0.9214891264,0.8285004143,0.8333333333,0.7142857143,0.7142857143,0.6666666667,1,0.6666666667,1
0.9129085266,0.8271298594,0.7575757576,0.6060606061,0.7692307692,0.5714285714,0.6666666667,0.4444444444,1
0.9242144177,0.8613264427,0.7692307692,0.6896551724,0.7692307692,0.6666666667,1,0.6666666667,1
0.9153318078,0.8576329331,0.7299270073,0.625,0.7142857143,1,1,0.6666666667,1
0.92140422,0.8403361345,0.6666666667,0.8333333333,0.7692307692,1,1,0.6666666667,1
0.9159186664,0.8123476848,0.8064516129,0.9523809524,0.5882352941,0.8,1,0.6666666667,1
0.915164272,0.834028357,0.7633587786,0.6666666667,0.8333333333,0.8,1,0.6666666667,1
0.9166743056,0.8347245409,0.7692307692,0.2857142857,0.6666666667,1,0.2857142857,0.1904761905,1
0.9016319538,0.8453085376,0.7874015748,0.5882352941,0.7692307692,1,0.6666666667,0.4444444444,1
0.9044862518,0.8598452279,0.8130081301,0.6451612903,0.3225806452,0.8,1,0.6666666667,1
0.9267840593,0.8733624454,0.6944444444,0.5263157895,0.6666666667,0.8,1,0.6666666667,1
0.9109957183,0.8673026886,0.7092198582,0.5405405405,0.7142857143,0.6666666667,0.6666666667,0.4444444444,1
0.9210647509,0.7974481659,0.8547008547,0.6060606061,0.7142857143,0.6666666667,0.6666666667,0.4444444444,1
0.9254974549,0.7843137255,0.8474576271,0.4,0.4545454545,1,1,0.6666666667,1
0.9250693802,0.8650519031,0.6802721088,0.8695652174,0.625,0.6666666667,1,0.6666666667,1
0.9131586157,0.814995925,0.7633587786,0.4761904762,0.8333333333,0.6666666667,0.6666666667,0.4444444444,1
0.9246417013,0.8598452279,0.7633587786,0.5714285714,0.5263157895,0.8,0.6666666667,0.4444444444,1
0.9125752875,0.8787346221,0.6802721088,0.7142857143,0.4166666667,0.5,1,0.6666666667,1
0.9265264523,0.8517887564,0.7575757576,0.9090909091,0.7142857143,0.8,1,0.6666666667,1
0.9202171713,0.8904719501,0.6849315068,0.8695652174,0.7692307692,0.5714285714,1,0.6666666667,1
0.9200478425,0.8561643836,0.7352941176,0.9523809524,0.8333333333,0.5714285714,0.4,0.2666666667,1
0.9186110601,0.8710801394,0.8196721311,0.8,0.4761904762,0.8,1,0.6666666667,1
0.9259259259,0.8779631255,0.7692307692,0.6896551724,0.6666666667,0.8,1,0.6666666667,1
0.9134088418,0.8849557522,0.6802721088,0.8695652174,0.4761904762,0.6666666667,1,0.6666666667,1
0.9187798603,0.8920606601,0.8333333333,0.9090909091,0.7692307692,1,1,0.6666666667,1
0.9134088418,0.8410428932,0.7042253521,0.5555555556,0.8333333333,0.5,1,0.6666666667,1
0.9068649678,0.823723229,0.7936507937,0.7142857143,0.7692307692,1,1,0.6666666667,1
0.9165062781,0.8176614881,0.78125,0.3846153846,1,0.8,1,0.6666666667,1
0.9139932365,0.8695652174,0.6756756757,0.5555555556,0.625,0.8,0.6666666667,0.4444444444,1
0.9277298451,0.8361204013,0.6493506494,0.7142857143,0.7692307692,0.5,1,0.6666666667,1
0.9077705156,0.8424599832,0.826446281,0.7142857143,0.5,0.8,0.6666666667,0.4444444444,1
0.9138261903,0.8795074758,0.78125,0.5128205128,0.5555555556,0.8,0.5,0.3333333333,1
0.9142439203,0.8833922261,0.8771929825,0.5882352941,0.8333333333,0.5714285714,1,0.6666666667,1
0.9281603861,0.8665511265,0.4926108374,0.625,0.6666666667,1,0.6666666667,0.4444444444,1
0.9262689885,0.8613264427,0.7692307692,0.7142857143,0.7692307692,1,0.6666666667,0.4444444444,1
0.9046499005,0.8453085376,0.7352941176,0.25,0.625,0.8,0.5,0.3333333333,1
0.9071117562,0.8481764207,0.7142857143,0.7692307692,0.4761904762,0.8,1,0.6666666667,1
0.9225092251,0.8680555556,0.7692307692,0.7407407407,0.7692307692,0.8,0.4,0.2666666667,1
0.928591327,0.8510638298,0.8695652174,0.6451612903,0.7142857143,1,1,0.6666666667,1
0.9297136482,0.8568980291,0.6024096386,0.7407407407,0.5882352941,0.6666666667,1,0.6666666667,1
0.9219988936,0.8620689655,0.7936507937,0.5555555556,0.7142857143,0.8,0.6666666667,0.4444444444,1
0.9230201218,0.8291873964,0.6756756757,0.625,0.6666666667,0.6666666667,1,0.6666666667,1
0.9210647509,0.837520938,0.826446281,0.8,0.7142857143,0.6666666667,1,0.6666666667,1
0.9118263883,0.8403361345,0.8620689655,0.5882352941,0.3846153846,0.6666666667,0.6666666667,0.4444444444,1
0.9275577405,0.8467400508,0.8130081301,0.6060606061,0.3703703704,0.5,1,0.6666666667,1
0.9175153684,0.8382229673,0.6849315068,0.5128205128,0.7142857143,1,1,0.6666666667,1
0.9221689414,0.8741258741,0.8403361345,0.7407407407,0.7142857143,0.8,1,0.6666666667,1
0.9117432531,0.8733624454,0.7633587786,0.5263157895,0.8333333333,0.8,1,0.6666666667,1
0.9256687957,0.8888888889,0.6451612903,0.5128205128,0.9090909091,0.5714285714,1,0.6666666667,1
0.9229349331,0.884173298,0.6451612903,0.5555555556,1,0.6666666667,1,0.6666666667,1
0.9165062781,0.837520938,0.7575757576,0.6451612903,0.4761904762,0.8,1,0.6666666667,1
0.9240436149,0.8503401361,0.8403361345,0.8695652174,0.625,0.6666666667,1,0.6666666667,1
0.9219988936,0.8503401361,0.8547008547,0.4255319149,0.9090909091,1,1,0.6666666667,1
0.9176837662,0.852514919,0.5747126437,0.6060606061,0.4,0.5,1,0.6666666667,1
0.9229349331,0.8628127696,0.7407407407,0.6896551724,0.7142857143,0.6666666667,1,0.6666666667,1
0.905141202,0.8561643836,0.8547008547,0.6896551724,0.625,0.6666666667,1,0.6666666667,1
0.9215740485,0.8643042351,0.6849315068,0.5882352941,0.8333333333,0.5,1,0.6666666667,1
0.9241290084,0.852514919,0.7692307692,0.5882352941,0.9090909091,0.4444444444,1,0.6666666667,1
0.9197939662,0.8613264427,0.7518796992,0.6060606061,0.7692307692,1,0.6666666667,0.4444444444,1
0.9170105456,0.7955449483,0.7518796992,0.625,0.625,0.6666666667,1,0.6666666667,1
0.9223390518,0.8389261745,0.7299270073,0.625,0.8333333333,0.8,1,0.6666666667,1
0.9117432531,0.8576329331,0.78125,0.5714285714,0.7142857143,0.3636363636,0.6666666667,0.4444444444,1
0.9146620324,0.8250825083,0.8130081301,0.7142857143,0.8333333333,0.8,0.6666666667,0.4444444444,1
0.9281603861,0.8481764207,0.6896551724,0.8,0.9090909091,1,1,0.6666666667,1
0.909008272,0.8968609865,0.78125,0.5263157895,0.7142857143,0.5,0.6666666667,0.4444444444,1
0.9130752374,0.8650519031,0.8695652174,0.7692307692,1,1,0.6666666667,0.4444444444,1
0.9233610342,0.8032128514,0.7936507937,0.5555555556,0.5555555556,0.8,0.6666666667,0.4444444444,1
0.9240436149,0.8650519031,0.7246376812,0.8695652174,0.7142857143,0.6666666667,0.6666666667,0.4444444444,1
0.9153318078,0.8,0.7575757576,0.8,0.6666666667,0.3636363636,0.5,0.3333333333,1
0.9275577405,0.8613264427,0.7633587786,0.625,0.5555555556,0.5714285714,1,0.6666666667,1
0.9138261903,0.8445945946,0.7407407407,0.4166666667,0.4761904762,0.8,1,0.6666666667,1
0.9154155987,0.8503401361,0.7633587786,0.7692307692,0.7692307692,0.8,1,0.6666666667,1
0.9046499005,0.8298755187,0.7633587786,0.7407407407,0.5555555556,0.5,1,0.6666666667,1
0.9101665605,0.8183306056,0.78125,0.5714285714,1,0.8,1,0.6666666667,1
0.9188642837,0.8568980291,0.6993006993,0.6896551724,0.7692307692,0.5714285714,0.6666666667,0.4444444444,1
0.915164272,0.8873114463,0.826446281,0.7142857143,0.6666666667,0.2857142857,0.5,0.3333333333,1
0.9264406152,0.8833922261,0.5524861878,0.5263157895,0.7692307692,1,1,0.6666666667,1
0.8910273545,0.8605851979,0.826446281,0.5,0.5263157895,0.5714285714,0.6666666667,0.4444444444,1
0.9235315848,0.8517887564,0.7042253521,0.5882352941,0.7692307692,1,0.5,0.3333333333,1
0.9194556822,0.8568980291,0.8620689655,0.7692307692,0.5882352941,0.5714285714,0.6666666667,0.4444444444,1
0.9137426901,0.8517887564,0.7575757576,0.6451612903,0.8333333333,0.8,0.5,0.3333333333,1
0.9291089845,0.8503401361,0.6993006993,0.5128205128,0.6666666667,0.4444444444,0.6666666667,0.4444444444,1
0.92089511,0.8517887564,0.78125,0.7407407407,0.7142857143,1,1,0.6666666667,1
0.90065748,0.884173298,0.78125,0.487804878,0.3703703704,1,1,0.6666666667,1
0.8877840909,0.8417508418,0.7299270073,0.487804878,0.4545454545,0.6666666667,0.6666666667,0.4444444444,1
0.9270418096,0.8382229673,0.6578947368,0.5882352941,0.5882352941,0.5,0.5,0.3333333333,1
0.9125752875,0.872600349,0.8695652174,0.6896551724,0.625,1,1,0.6666666667,1
0.9264406152,0.8361204013,0.78125,0.5405405405,0.6666666667,0.5,1,0.6666666667,1
0.9242144177,0.8326394671,0.7751937984,0.7407407407,0.9090909091,1,0.5,0.3333333333,1
0.9002520706,0.823723229,0.8620689655,0.5405405405,0.7142857143,0.8,1,0.6666666667,1
0.9188642837,0.872600349,0.6451612903,0.7142857143,0.7692307692,0.5,0.6666666667,0.4444444444,1
0.9263547939,0.8517887564,0.7462686567,0.8,1,0.8,1,0.6666666667,1
0.9247272055,0.8403361345,0.7692307692,0.5882352941,0.8333333333,0.5,0.6666666667,0.4444444444,1
0.9173470324,0.8936550492,0.7518796992,0.8,0.6666666667,0.8,0.6666666667,0.4444444444,1
0.9220839096,0.8312551953,0.8,0.9090909091,0.5555555556,0.5,1,0.6666666667,1
0.9210647509,0.8680555556,0.8849557522,0.4545454545,0.4166666667,0.8,1,0.6666666667,1
0.9166743056,0.8216926869,0.7633587786,0.6896551724,0.8333333333,0.4,1,0.6666666667,1
0.9177679883,0.8787346221,0.8620689655,0.8,0.7692307692,0.4,1,0.6666666667,1
0.9210647509,0.8084074373,0.6024096386,0.6666666667,0.8333333333,1,0.6666666667,0.4444444444,1
0.9276437848,0.8643042351,0.7575757576,0.8695652174,0.2631578947,0.4444444444,1,0.6666666667,1
0.9032607714,0.8605851979,0.7462686567,0.625,0.9090909091,0.8,1,0.6666666667,1
0.9139932365,0.8695652174,0.7874015748,0.8,0.6666666667,1,1,0.6666666667,1
0.9171787581,0.8058017728,0.6802721088,0.6451612903,0.7142857143,1,1,0.6666666667,1
0.9185266832,0.8718395815,0.8196721311,0.6666666667,0.7692307692,0.5714285714,1,0.6666666667,1
0.9274717121,0.8650519031,0.7042253521,0.6666666667,0.9090909091,0.8,1,0.6666666667,1
0.9168423948,0.8431703204,0.8196721311,0.625,0.4,0.8,0.5,0.3333333333,1
0.9231053263,0.837520938,0.7352941176,0.6451612903,0.6666666667,0.6666666667,1,0.6666666667,1